Class,AntiSingleton,Blob,ClassDataShouldBePrivate,ComplexClass,LargeClass,LazyClass,LongMethod,LongParameterList,MessageChains,RefusedParentBequest,SpaghettiCode,SpeculativeGenerality,SwissArmyKnife,SumOfAPs
org.apache.logging.log4j.flume.appender.BatchEvent,0,0,0,0,0,0,0,1,0,0,0,0,0,1
org.apache.logging.log4j.core.appender.ConsoleAppenderAnsiStyleNameLayoutMain,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.io.LoggerPrintWriterCallerInfoTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.appender.RollingRandomAccessFileAppenderRolloverTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.lookup.JavaLookup,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.appender.routing.JsonRoutingAppender2Test,0,0,0,1,0,0,0,0,0,0,0,0,0,1
org.apache.logging.log4j.core.pattern.LiteralPatternConverterTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.taglib.LogTag,0,0,0,1,0,0,0,0,0,0,0,0,0,1
org.apache.logging.log4j.web.ServletAppenderTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.pattern.LevelPatternConverter,0,0,0,1,0,0,0,0,0,0,0,0,0,1
org.apache.logging.log4j.taglib.DebugTagTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.message.StringFormattedMessageTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.filter.StructuredDataFilterTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.net.SocketTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.slf4j.impl.StaticMDCBinder,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.appender.rolling.RollingAppenderTimeAndSizeTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.taglib.LoggerAwareTagSupportTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.layout.SerializedLayoutTest,0,0,0,2,0,0,0,0,0,0,0,2,0,4
org.apache.logging.log4j.core.async.AsyncLoggerUseAfterShutdownTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.spi.DefaultThreadContextMapTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.log4j.BasicConfigurator,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.appender.TlsSyslogAppenderTest,0,0,0,0,0,0,0,1,0,0,0,0,0,1
org.apache.logging.log4j.core.appender.SyslogAppenderTest,0,0,0,0,0,0,0,1,0,0,0,0,0,1
org.apache.logging.log4j.core.pattern.RegexReplacementTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.flume.appender.FlumePersistentPerf,0,0,0,1,0,0,0,0,0,0,0,0,0,1
org.apache.logging.log4j.core.lookup.MainInputArgumentsJmxLookupTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.pattern.MapPatternConverterTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.pattern.MarkerPatternConverterTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.TestLoggerContext,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.pattern.LevelPatternConverterTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.pattern.LoggerPatternConverter,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.perf.jmh.DebugDisabledBenchmark,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.pattern.ThrowableTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.util.IntegersTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.XmlEvents,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.slf4j.impl.StaticLoggerBinder,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.web.Log4jServletContainerInitializer,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.net.SmtpManager,0,0,0,0,0,0,0,1,0,0,0,0,0,1
org.apache.logging.log4j.core.appender.ConsoleAppenderHighlightLayoutDefaultMain,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.slf4j.MarkerTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.slf4j.Log4jMarker,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.taglib.IfEnabledTagTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.LookupTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.appender.db.AbstractDatabaseManagerTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.web.Log4jServletContainerInitializerTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.pattern.DatePatternConverterTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.io.LoggerPrintWriterJdbcH2Test,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.config.CustomConfigurationTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.appender.MemoryMappedFileAppenderSimpleTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.status.StatusLoggerSerializationTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.pattern.StyleConverterTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.log4j.BasicConfigurationFactory,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.EventLoggerTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.pattern.CachedDateFormat,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.pattern.SequenceNumberPatternConverter,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.perf.jmh.Log4jLogEventBenchmark,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.async.AsyncLoggerConfigAutoFlushTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.appender.XmlFileAppenderTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.io.LoggerBufferedReaderTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.TestLoggerContextFactory,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.appender.ProgressConsoleTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.config.plugins.validation.ValidatingPlugin,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.AppenderRefLevelTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.appender.rewrite.TestRewritePolicy,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.pattern.MessagePatternConverterTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.async.AsyncLoggerTestCachedThreadName,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.NoopThreadContextTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.appender.db.jpa.converter.ContextStackJsonAttributeConverterTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.perf.jmh.SimpleBenchmark,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.simple.SimpleLoggerTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.lookup.DateLookupTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.jcl.LogAdapter,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.selector.BasicContextSelector,0,0,0,1,0,0,0,0,0,0,0,0,0,1
org.apache.logging.log4j.io.LoggerOutputStreamTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.appender.rolling.RollingRandomAccessFileManagerTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.appender.rolling.SizeBasedTriggeringPolicy,0,0,0,0,0,0,0,1,0,0,0,0,0,1
org.apache.logging.log4j.core.config.AdvertiserTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.appender.SocketAppenderTest,0,0,0,1,0,0,0,0,0,0,0,0,0,1
org.apache.logging.log4j.core.appender.RandomAccessFileAppender,0,0,0,0,0,0,0,1,0,0,0,0,0,1
org.apache.logging.log4j.core.appender.mom.JmsAppenderTest,0,0,0,1,0,0,0,1,0,0,0,0,0,2
org.apache.logging.log4j.core.appender.db.AbstractDatabaseAppenderTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.LoggerTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.appender.db.jpa.JpaH2AppenderTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.jul.ApiLoggerTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.appender.db.jdbc.JdbcH2AppenderTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.config.MissingRootLoggerTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.async.AsyncLoggersWithAsyncLoggerConfigTest,0,0,0,1,0,0,0,0,0,0,0,0,0,1
org.apache.logging.log4j.core.appender.routing.RoutingDefaultAppenderTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.slf4j.SLF4JLoggingException,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.config.plugins.validation.validators.RequiredValidatorTest,0,0,0,1,0,0,0,0,0,0,0,0,0,1
org.apache.logging.log4j.web.WebLookupTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.io.LoggerFilterOutputStreamTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.filter.TimeFilterTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.filter.TimeFilter,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.async.AsyncLoggersWithAsyncAppenderTest,0,0,0,1,0,0,0,0,0,0,0,0,0,1
org.apache.logging.log4j.core.appender.rolling.RollingAppenderSizeTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.jul.CoreLoggerTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.appender.rewrite.RewriteAppender,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.appender.db.jdbc.ColumnConfigTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.net.ssl.KeyStoreConfigurationTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.appender.MemoryMappedFileManagerTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.async.AsyncLoggerConfigUseAfterShutdownTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.async.RingBufferLogEventTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.appender.Jira739Test,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.net.MulticastDnsAdvertiser,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.appender.MemoryMappedFileAppenderRemapTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.FilterPerformanceComparison,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.message.LocalizedMessageTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.filter.DynamicThresholdFilterSerializationTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.perf.jmh.UuidGeneratorBenchmark,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.appender.JsonCompleteFileAppenderTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.util.UuidTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.jul.LevelTranslatorTest,0,0,0,1,0,0,0,0,0,0,0,0,0,1
org.apache.logging.log4j.test.appender.AlwaysFailAppender,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.pattern.HighlightConverter,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.io.IoBuilderTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.LevelTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.pattern.FileLocationPatternConverter,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.taglib.LogTagTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.impl.ThrowableFormatOptionsTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.taglib.SetLoggerTagTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.AbstractLoggerTest,0,0,0,1,0,0,0,0,0,0,0,0,0,1
org.apache.logging.log4j.core.util.UnexpectedFormatException,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.appender.XmlCompleteFileAppenderTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.ThreadedPerfTest,0,0,0,1,0,0,0,0,0,0,0,0,0,1
org.apache.logging.log4j.core.net.PriorityTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.appender.XmlCompactFileAsyncAppenderValidationTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.log4j.NDC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.LogbackSubstitution,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.layout.PatternLayoutTest,0,0,0,2,0,0,0,0,0,0,0,2,0,4
org.apache.logging.log4j.message.ObjectMessageTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.jcl.LogFactoryImpl,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.async.perftest.PerfTestResultFormatter,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.web.WebLookup,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.flume.appender.FlumePersistentAppenderTest,0,0,0,1,0,0,0,0,0,0,0,0,0,1
org.apache.logging.log4j.core.appender.db.jpa.converter.StackTraceElementAttributeConverterTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.message.StructuredDataMessageTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.FormatterLoggerManualExample,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.impl.Log4jLogEventTest,0,0,0,1,0,0,0,1,0,0,0,0,0,2
org.apache.logging.log4j.core.async.AsyncLoggerTestUncachedThreadName,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.LogManagerTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.log4j.CategoryTest,0,0,0,1,0,0,0,0,0,0,0,2,0,3
org.apache.logging.log4j.perf.jmh.ClocksBenchmark,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.log4j.LoggerTest,0,0,0,1,0,0,0,0,0,0,0,2,0,3
